experiment25381,13,7
experiment25382,6,14
experiment25383,19,6
experiment25384,12,13
experiment25385,5,5
experiment25386,18,12
experiment25387,11,4
experiment25388,4,11
experiment25389,17,3
experiment25390,10,10
experiment25391,3,2
experiment25392,16,9
experiment25393,9,1
experiment25394,2,8
experiment25395,15,0
experiment25396,8,7
experiment25397,1,14
experiment25398,14,6
experiment25399,7,13
experiment25400,0,5
experiment25401,13,12
experiment25402,6,4
experiment25403,19,11
experiment25404,12,3
experiment25405,5,10
experiment25406,18,2
experiment25407,11,9
experiment25408,4,1
experiment25409,17,8
experiment25410,10,0
experiment25411,3,7
experiment25412,16,14
experiment25413,9,6
experiment25414,2,13
experiment25415,15,5
experiment25416,8,12
experiment25417,1,4
experiment25418,14,11
experiment25419,7,3
experiment25420,0,10
experiment25421,13,2
experiment25422,6,9
experiment25423,19,1
experiment25424,12,8
experiment25425,5,0
experiment25426,18,7
experiment25427,11,14
experiment25428,4,6
experiment25429,17,13
experiment25430,10,5
experiment25431,3,12
experiment25432,16,4
experiment25433,9,11
experiment25434,2,3
experiment25435,15,10
experiment25436,8,2
experiment25437,1,9
experiment25438,14,1
experiment25439,7,8
experiment25440,0,0
experiment25441,13,7
experiment25442,6,14
experiment25443,19,6
experiment25444,12,13
experiment25445,5,5
experiment25446,18,12
experiment25447,11,4
experiment25448,4,11
experiment25449,17,3
experiment25450,10,10
experiment25451,3,2
experiment25452,16,9
experiment25453,9,1
experiment25454,2,8
experiment25455,15,0
experiment25456,8,7
experiment25457,1,14
experiment25458,14,6
experiment25459,7,13
experiment25460,0,5
experiment25461,13,12
experiment25462,6,4
experiment25463,19,11
experiment25464,12,3
experiment25465,5,10
experiment25466,18,2
experiment25467,11,9
experiment25468,4,1
experiment25469,17,8
experiment25470,10,0
experiment25471,3,7
experiment25472,16,14
experiment25473,9,6
experiment25474,2,13
experiment25475,15,5
experiment25476,8,12
experiment25477,1,4
experiment25478,14,11
experiment25479,7,3
experiment25480,0,10
experiment25481,13,2
experiment25482,6,9
experiment25483,19,1
experiment25484,12,8
experiment25485,5,0
experiment25486,18,7
experiment25487,11,14
experiment25488,4,6
experiment25489,17,13
experiment25490,10,5
experiment25491,3,12
experiment25492,16,4
experiment25493,9,11
experiment25494,2,3
experiment25495,15,10
experiment25496,8,2
experiment25497,1,9
experiment25498,14,1
experiment25499,7,8
experiment25500,0,0
experiment25501,13,7
experiment25502,6,14
experiment25503,19,6
experiment25504,12,13
experiment25505,5,5
experiment25506,18,12
experiment25507,11,4
experiment25508,4,11
experiment25509,17,3
experiment25510,10,10
experiment25511,3,2
experiment25512,16,9
experiment25513,9,1
experiment25514,2,8
experiment25515,15,0
experiment25516,8,7
experiment25517,1,14
experiment25518,14,6
experiment25519,7,13
experiment25520,0,5
experiment25521,13,12
experiment25522,6,4
experiment25523,19,11
experiment25524,12,3
experiment25525,5,10
experiment25526,18,2
experiment25527,11,9
experiment25528,4,1
experiment25529,17,8
experiment25530,10,0
experiment25531,3,7
experiment25532,16,14
experiment25533,9,6
experiment25534,2,13
experiment25535,15,5
experiment25536,8,12
experiment25537,1,4
experiment25538,14,11
experiment25539,7,3
experiment25540,0,10
experiment25541,13,2
experiment25542,6,9
experiment25543,19,1
experiment25544,12,8
experiment25545,5,0
experiment25546,18,7
experiment25547,11,14
experiment25548,4,6
experiment25549,17,13
experiment25550,10,5
experiment25551,3,12
experiment25552,16,4
experiment25553,9,11
experiment25554,2,3
experiment25555,15,10
experiment25556,8,2
experiment25557,1,9
experiment25558,14,1
experiment25559,7,8
experiment25560,0,0
experiment25561,13,7
experiment25562,6,14
experiment25563,19,6
experiment25564,12,13
experiment25565,5,5
experiment25566,18,12
experiment25567,11,4
experiment25568,4,11
experiment25569,17,3
experiment25570,10,10
experiment25571,3,2
experiment25572,16,9
experiment25573,9,1
experiment25574,2,8
experiment25575,15,0
experiment25576,8,7
experiment25577,1,14
experiment25578,14,6
experiment25579,7,13
experiment25580,0,5
experiment25581,13,12
experiment25582,6,4
experiment25583,19,11
experiment25584,12,3
experiment25585,5,10
experiment25586,18,2
experiment25587,11,9
experiment25588,4,1
experiment25589,17,8
experiment25590,10,0
experiment25591,3,7
experiment25592,16,14
experiment25593,9,6
experiment25594,2,13
experiment25595,15,5
experiment25596,8,12
experiment25597,1,4
experiment25598,14,11
experiment25599,7,3
experiment25600,0,10
experiment25601,13,2
experiment25602,6,9
experiment25603,19,1
experiment25604,12,8
experiment25605,5,0
experiment25606,18,7
experiment25607,11,14
experiment25608,4,6
experiment25609,17,13
experiment25610,10,5
experiment25611,3,12
experiment25612,16,4
experiment25613,9,11
experiment25614,2,3
experiment25615,15,10
experiment25616,8,2
experiment25617,1,9
experiment25618,14,1
experiment25619,7,8
experiment25620,0,0
experiment25621,13,7
experiment25622,6,14
experiment25623,19,6
experiment25624,12,13
experiment25625,5,5
experiment25626,18,12
experiment25627,11,4
experiment25628,4,11
experiment25629,17,3
experiment25630,10,10
experiment25631,3,2
experiment25632,16,9
experiment25633,9,1
experiment25634,2,8
experiment25635,15,0
experiment25636,8,7
experiment25637,1,14
experiment25638,14,6
experiment25639,7,13
experiment25640,0,5
experiment25641,13,12
experiment25642,6,4
experiment25643,19,11
experiment25644,12,3
experiment25645,5,10
experiment25646,18,2
experiment25647,11,9
experiment25648,4,1
experiment25649,17,8
experiment25650,10,0
experiment25651,3,7
experiment25652,16,14
experiment25653,9,6
experiment25654,2,13
experiment25655,15,5
experiment25656,8,12
experiment25657,1,4
experiment25658,14,11
experiment25659,7,3
experiment25660,0,10
experiment25661,13,2
experiment25662,6,9
experiment25663,19,1
experiment25664,12,8
experiment25665,5,0
experiment25666,18,7
experiment25667,11,14
experiment25668,4,6
experiment25669,17,13
experiment25670,10,5
experiment25671,3,12
experiment25672,16,4
experiment25673,9,11
experiment25674,2,3
experiment25675,15,10
experiment25676,8,2
experiment25677,1,9
experiment25678,14,1
experiment25679,7,8
experiment25680,0,0
experiment25681,13,7
experiment25682,6,14
experiment25683,19,6
experiment25684,12,13
experiment25685,5,5
experiment25686,18,12
experiment25687,11,4
experiment25688,4,11
experiment25689,17,3
experiment25690,10,10
experiment25691,3,2
experiment25692,16,9
experiment25693,9,1
experiment25694,2,8
experiment25695,15,0
experiment25696,8,7
experiment25697,1,14
experiment25698,14,6
experiment25699,7,13
experiment25700,0,5
experiment25701,13,12
experiment25702,6,4
experiment25703,19,11
experiment25704,12,3
experiment25705,5,10
experiment25706,18,2
experiment25707,11,9
experiment25708,4,1
experiment25709,17,8
experiment25710,10,0
experiment25711,3,7
experiment25712,16,14
experiment25713,9,6
experiment25714,2,13
experiment25715,15,5
experiment25716,8,12
experiment25717,1,4
experiment25718,14,11
experiment25719,7,3
experiment25720,0,10
experiment25721,13,2
experiment25722,6,9
experiment25723,19,1
experiment25724,12,8
experiment25725,5,0
experiment25726,18,7
experiment25727,11,14
experiment25728,4,6
experiment25729,17,13
experiment25730,10,5
experiment25731,3,12
experiment25732,16,4
experiment25733,9,11
experiment25734,2,3
experiment25735,15,10
experiment25736,8,2
experiment25737,1,9
experiment25738,14,1
experiment25739,7,8
experiment25740,0,0
experiment25741,13,7
experiment25742,6,14
experiment25743,19,6
experiment25744,12,13
experiment25745,5,5
experiment25746,18,12
experiment25747,11,4
experiment25748,4,11
experiment25749,17,3
experiment25750,10,10
experiment25751,3,2
experiment25752,16,9
experiment25753,9,1
experiment25754,2,8
experiment25755,15,0
experiment25756,8,7
experiment25757,1,14
experiment25758,14,6
experiment25759,7,13
experiment25760,0,5
experiment25761,13,12
experiment25762,6,4
experiment25763,19,11
experiment25764,12,3
experiment25765,5,10
experiment25766,18,2
experiment25767,11,9
experiment25768,4,1
experiment25769,17,8
experiment25770,10,0
experiment25771,3,7
experiment25772,16,14
experiment25773,9,6
experiment25774,2,13
experiment25775,15,5
experiment25776,8,12
experiment25777,1,4
experiment25778,14,11
experiment25779,7,3
experiment25780,0,10
experiment25781,13,2
experiment25782,6,9
experiment25783,19,1
experiment25784,12,8
experiment25785,5,0
experiment25786,18,7
experiment25787,11,14
experiment25788,4,6
experiment25789,17,13
experiment25790,10,5
experiment25791,3,12
experiment25792,16,4
experiment25793,9,11
experiment25794,2,3
experiment25795,15,10
experiment25796,8,2
experiment25797,1,9
experiment25798,14,1
experiment25799,7,8
experiment25800,0,0
experiment25801,13,7
experiment25802,6,14
experiment25803,19,6
experiment25804,12,13
experiment25805,5,5
experiment25806,18,12
experiment25807,11,4
experiment25808,4,11
experiment25809,17,3
experiment25810,10,10
experiment25811,3,2
experiment25812,16,9
experiment25813,9,1
experiment25814,2,8
experiment25815,15,0
experiment25816,8,7
experiment25817,1,14
experiment25818,14,6
experiment25819,7,13
experiment25820,0,5
experiment25821,13,12
experiment25822,6,4
experiment25823,19,11
experiment25824,12,3
experiment25825,5,10
experiment25826,18,2
experiment25827,11,9
experiment25828,4,1
experiment25829,17,8
experiment25830,10,0
experiment25831,3,7
experiment25832,16,14
experiment25833,9,6
experiment25834,2,13
experiment25835,15,5
experiment25836,8,12
experiment25837,1,4
experiment25838,14,11
experiment25839,7,3
experiment25840,0,10
experiment25841,13,2
experiment25842,6,9
experiment25843,19,1
experiment25844,12,8
experiment25845,5,0
experiment25846,18,7
experiment25847,11,14
experiment25848,4,6
experiment25849,17,13
experiment25850,10,5
experiment25851,3,12
experiment25852,16,4
experiment25853,9,11
experiment25854,2,3
experiment25855,15,10
experiment25856,8,2
experiment25857,1,9
experiment25858,14,1
experiment25859,7,8
experiment25860,0,0
experiment25861,13,7
experiment25862,6,14
experiment25863,19,6
experiment25864,12,13
experiment25865,5,5
experiment25866,18,12
experiment25867,11,4
experiment25868,4,11
experiment25869,17,3
experiment25870,10,10
experiment25871,3,2
experiment25872,16,9
experiment25873,9,1
experiment25874,2,8
experiment25875,15,0
experiment25876,8,7
experiment25877,1,14
experiment25878,14,6
experiment25879,7,13
experiment25880,0,5
experiment25881,13,12
experiment25882,6,4
experiment25883,19,11
experiment25884,12,3
experiment25885,5,10
experiment25886,18,2
experiment25887,11,9
experiment25888,4,1
experiment25889,17,8
experiment25890,10,0
experiment25891,3,7
experiment25892,16,14
experiment25893,9,6
experiment25894,2,13
experiment25895,15,5
experiment25896,8,12
experiment25897,1,4
experiment25898,14,11
experiment25899,7,3
experiment25900,0,10
experiment25901,13,2
experiment25902,6,9
experiment25903,19,1
experiment25904,12,8
experiment25905,5,0
experiment25906,18,7
experiment25907,11,14
experiment25908,4,6
experiment25909,17,13
experiment25910,10,5
experiment25911,3,12
experiment25912,16,4
experiment25913,9,11
experiment25914,2,3
experiment25915,15,10
experiment25916,8,2
experiment25917,1,9
experiment25918,14,1
experiment25919,7,8
experiment25920,0,0
experiment25921,13,7
experiment25922,6,14
experiment25923,19,6
experiment25924,12,13
experiment25925,5,5
experiment25926,18,12
experiment25927,11,4
experiment25928,4,11
experiment25929,17,3
experiment25930,10,10
experiment25931,3,2
experiment25932,16,9
experiment25933,9,1
experiment25934,2,8
experiment25935,15,0
experiment25936,8,7
experiment25937,1,14
experiment25938,14,6
experiment25939,7,13
experiment25940,0,5
experiment25941,13,12
experiment25942,6,4
experiment25943,19,11
experiment25944,12,3
experiment25945,5,10
experiment25946,18,2
experiment25947,11,9
experiment25948,4,1
experiment25949,17,8
experiment25950,10,0
experiment25951,3,7
experiment25952,16,14
experiment25953,9,6
experiment25954,2,13
experiment25955,15,5
experiment25956,8,12
experiment25957,1,4
experiment25958,14,11
experiment25959,7,3
experiment25960,0,10
experiment25961,13,2
experiment25962,6,9
experiment25963,19,1
experiment25964,12,8
experiment25965,5,0
experiment25966,18,7
experiment25967,11,14
experiment25968,4,6
experiment25969,17,13
experiment25970,10,5
experiment25971,3,12
experiment25972,16,4
experiment25973,9,11
experiment25974,2,3
experiment25975,15,10
experiment25976,8,2
experiment25977,1,9
experiment25978,14,1
experiment25979,7,8
experiment25980,0,0
experiment25981,13,7
experiment25982,6,14
experiment25983,19,6
experiment25984,12,13
experiment25985,5,5
experiment25986,18,12
experiment25987,11,4
experiment25988,4,11
experiment25989,17,3
experiment25990,10,10
experiment25991,3,2
experiment25992,16,9
experiment25993,9,1
experiment25994,2,8
experiment25995,15,0
experiment25996,8,7
experiment25997,1,14
experiment25998,14,6
experiment25999,7,13
experiment26000,0,5
experiment26001,13,12
experiment26002,6,4
experiment26003,19,11
experiment26004,12,3
experiment26005,5,10
experiment26006,18,2
experiment26007,11,9
experiment26008,4,1
experiment26009,17,8
experiment26010,10,0
experiment26011,3,7
experiment26012,16,14
experiment26013,9,6
experiment26014,2,13
experiment26015,15,5
experiment26016,8,12
experiment26017,1,4
experiment26018,14,11
experiment26019,7,3
experiment26020,0,10
experiment26021,13,2
experiment26022,6,9
experiment26023,19,1
experiment26024,12,8
experiment26025,5,0
experiment26026,18,7
experiment26027,11,14
experiment26028,4,6
experiment26029,17,13
experiment26030,10,5
experiment26031,3,12
experiment26032,16,4
experiment26033,9,11
experiment26034,2,3
experiment26035,15,10
experiment26036,8,2
experiment26037,1,9
experiment26038,14,1
experiment26039,7,8
experiment26040,0,0
experiment26041,13,7
experiment26042,6,14
